Cell,EGF,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78
65,0,1.153815047,1.156112228,1.163894553,1.15823918,1.147284927,1.118568561,1.137747069,1.128524905,1.148289915,1.145598697,1.150525218,1.152772233,1.15217371,1.150772811,1.145268193,1.157766264,1.160009517,1.163871627,1.166552493,1.198875793,1.178977784,1.181297693,1.170586867,1.181076677,1.174992145,1.158159138,1.183135457,1.181539018,1.174263621,1.187983461,1.200975444,1.20430117,1.203659895,1.192218719,1.222605041
66,0,1.16146139,1.154912747,1.177115579,1.16339413,1.147758072,1.138754224,1.153133667,1.148901881,1.158932582,1.154734456,1.162041255,1.16753163,1.164176451,1.155280371,1.147056973,1.159823486,1.163054888,1.151047745,1.133728838,1.166251901,1.159653235,1.142477188,1.146131596,1.158206645,1.14721377,1.155454749,1.178036355,1.139357209,1.157651966,1.128777048,1.13204691,1.15718086,1.176432927,1.167960307,1.176389478
67,0,1.144807365,1.139350045,1.152480372,1.146665566,1.134771536,1.118775862,1.14714052,1.12959991,1.129578883,1.136263179,1.139406187,1.167253501,1.15230905,1.143686604,1.135847585,1.134713579,1.155376126,1.160623182,1.139866807,1.178973375,1.14716556,1.158519885,1.149815394,1.165720422,1.14793517,1.153207748,1.141480976,1.156223598,1.160340593,1.156701297,1.171549175,1.142178258,1.151060723,1.150163487,1.168549712
68,0,1.163878919,1.15757443,1.155702028,1.142713829,1.153262265,1.16387111,1.152816517,1.153853768,1.166068398,1.162143414,1.155674712,1.151538603,1.168659385,1.166324931,1.147775439,1.177010668,1.163045153,1.156786258,1.162478367,1.171748739,1.160950299,1.151213811,1.164624266,1.160709187,1.163138472,1.163965345,1.16634089,1.156214884,1.16418611,1.153032065,1.159288191,1.169351617,1.161342318,1.166100389,1.168995681
69,0,1.130820049,1.149558527,1.158024349,1.127417256,1.129387195,1.103249616,1.137703744,1.115430021,1.133225893,1.121733121,1.12490226,1.137722765,1.149746836,1.146963402,1.140075336,1.144986016,1.141748931,1.132596856,1.13682024,1.165357562,1.142529058,1.145172905,1.152198251,1.168635621,1.156729897,1.169935004,1.152854209,1.168050064,1.15499045,1.144299408,1.156216539,1.158356295,1.171350679,1.178960658,1.182733424
70,0,1.142134709,1.153634354,1.137600376,1.140989341,1.148263801,1.135241818,1.145312839,1.14585706,1.172043321,1.153940372,1.158419801,1.164277618,1.183401697,1.196304602,1.182673914,1.19119966,1.200211117,1.192512375,1.18902995,1.204366903,1.187025749,1.176135203,1.179725094,1.162954392,1.178475497,1.149984706,1.141521838,1.144850992,1.167648423,1.166254843,1.166604101,1.162809671,1.159562087,1.161034608,1.176109614
71,0,1.166301103,1.161748238,1.163746845,1.174843016,1.157023273,1.139157474,1.149402845,1.158203407,1.157557371,1.160857406,1.157843499,1.163387553,1.172869271,1.169006682,1.173488083,1.165632532,1.163238742,1.16681193,1.170185174,1.189920807,1.179655257,1.18069505,1.191099053,1.176121244,1.197365198,1.182003931,1.19265781,1.184745684,1.195453696,1.19044323,1.206435658,1.214797422,1.204408372,1.210481237,1.222800084
72,0,1.135539483,1.138621224,1.135084655,1.141964133,1.137489262,1.114397362,1.129473269,1.136372822,1.154756594,1.137517284,1.14935302,1.146854048,1.171943829,1.143175535,1.149163064,1.142127943,1.166097365,1.160759139,1.166633466,1.173527308,1.175885485,1.176583255,1.17535159,1.162500174,1.173304138,1.165591178,1.163682964,1.15363513,1.178422747,1.171879814,1.176570177,1.172911839,1.177348272,1.173722822,1.177355153
73,0,1.15782896,1.182003726,1.185858046,1.177902238,1.174039874,1.132016502,1.148131159,1.149157092,1.155578093,1.16072066,1.159002362,1.158738673,1.155575109,1.165303679,1.156534165,1.17140839,1.1720636,1.169192984,1.163737755,1.178785566,1.170418901,1.179120069,1.157632833,1.150989022,1.164438285,1.154898504,1.148073984,1.162484487,1.157093762,1.159590297,1.156219535,1.157265653,1.150998927,1.158068593,1.147631566
74,0,1.098877429,1.105214354,1.113457186,1.104838889,1.108163172,1.078500282,1.101863154,1.09050775,1.095510673,1.110768261,1.102142254,1.094531159,1.090203739,1.101711519,1.091912451,1.092095514,1.096270315,1.091387816,1.096216667,1.097546946,1.098958738,1.081038041,1.09313397,1.102810183,1.087842435,1.083386564,1.086081281,1.090889524,1.092362722,1.079895419,1.093768143,1.088745894,1.090404759,1.095858119,1.092715212
75,0,1.125551749,1.139105713,1.147278701,1.127334679,1.120482746,1.110725487,1.136940475,1.111165124,1.13084831,1.108058442,1.118514457,1.122023248,1.123664347,1.112822998,1.101862864,1.112095355,1.122420067,1.117540296,1.119017324,1.131368506,1.124427786,1.120137616,1.123457241,1.136019611,1.120306947,1.122044352,1.121228815,1.128074333,1.105062654,1.102484982,1.108932638,1.108434528,1.123920611,1.121707106,1.112948046
76,0,1.1699306,1.177686093,1.172780904,1.155077426,1.154715562,1.151668915,1.164734696,1.155436729,1.175285385,1.157103434,1.168066951,1.18436037,1.181181037,1.1904753,1.172689386,1.188451724,1.207856058,1.224700023,1.228824184,1.261706067,1.251406995,1.249603258,1.242347621,1.248709017,1.242778799,1.24259171,1.236797895,1.242968663,1.245754391,1.251555458,1.280153004,1.269157792,1.27617378,1.264847716,1.279238379
77,0,1.22051132,1.196741878,1.187351335,1.203591375,1.185173763,1.161350782,1.150074684,1.155584437,1.184057468,1.154418874,1.167229567,1.172811868,1.170936045,1.175729323,1.161738463,1.167681247,1.165077779,1.163029454,1.179144154,1.182924438,1.176960794,1.169919217,1.203844611,1.216590472,1.220015324,1.213584134,1.209930058,1.221170982,1.187459309,1.190701945,1.188844905,1.187507847,1.191987084,1.178787963,1.204056308
78,0,1.193012516,1.146596145,1.153964606,1.15419643,1.185530688,1.146670224,1.161471135,1.13912067,1.161054319,1.147493033,1.149726342,1.171396824,1.178031941,1.175887664,1.172593539,1.153516033,1.167182542,1.164625314,1.175171413,1.201016989,1.175272179,1.169190971,1.175843188,1.2090757,1.171457729,1.177135075,1.198098338,1.200338607,1.177860257,1.172011526,1.187979725,1.17557095,1.179350276,1.177435733,1.179711764
79,0,1.171280071,1.213181986,1.164231178,1.160345674,1.160970497,1.092234994,1.084076381,1.116960994,1.100478135,1.108607596,1.110817983,1.109270523,1.091154232,1.111181867,1.124206166,1.117115762,1.121605523,1.113772495,1.147546046,1.13738093,1.127692528,1.129991014,1.204519891,1.156742962,1.256805579,1.170986837,1.155707315,1.145436973,1.15095984,1.123235178,1.19839251,1.140148629,1.115403986,1.11294784,1.251825747
80,0,1.150668705,1.167114538,1.173561148,1.151063812,1.170249675,1.164341071,1.182998915,1.185181792,1.212151984,1.205249199,1.211399378,1.234883252,1.222310033,1.225484938,1.216316021,1.209050178,1.202309706,1.203646786,1.19449012,1.219265962,1.203890965,1.207220329,1.219760872,1.224011695,1.217643558,1.235178483,1.205413616,1.218419514,1.234380424,1.202304466,1.213390405,1.213712563,1.2216409,1.223263786,1.24064014
81,0,1.095722363,1.088660025,1.110626326,1.126353426,1.109354359,1.083533223,1.103006403,1.068939491,1.097070976,1.077991223,1.088376537,1.100912925,1.100744709,1.086600013,1.076060164,1.082851017,1.091592011,1.090358421,1.098522006,1.11320621,1.097654666,1.104874915,1.094072168,1.097164717,1.109975203,1.100422278,1.08430054,1.09816163,1.087172244,1.093907238,1.094630207,1.100935848,1.105723091,1.106279383,1.112621659
82,0,1.139200864,1.155200598,1.172523943,1.169550602,1.151444843,1.119719437,1.134650884,1.120287644,1.143493357,1.135029185,1.134628022,1.154702562,1.153247678,1.13502198,1.155101028,1.150935094,1.149106942,1.148548524,1.140709336,1.149003174,1.149009611,1.135553941,1.1454108,1.141216892,1.14154452,1.142638505,1.137060208,1.142629034,1.145763441,1.137639317,1.167509103,1.15933004,1.15562575,1.157299903,1.172824739
83,0,1.134302897,1.156993764,1.146791262,1.143563017,1.136052977,1.108497578,1.120596368,1.136947996,1.127891406,1.104823599,1.122054146,1.133914776,1.109922229,1.125289774,1.113422961,1.118200067,1.106617637,1.124498678,1.119767059,1.141171162,1.147391749,1.160607967,1.151852765,1.144680394,1.161321337,1.160655192,1.143680793,1.144794404,1.15973108,1.158141117,1.164312068,1.168060189,1.167448173,1.170705958,1.173685596
84,0,1.122976225,1.145533888,1.148576242,1.153911726,1.141808367,1.121495234,1.152089051,1.12653796,1.157030761,1.146751698,1.15026652,1.145196259,1.143408022,1.156404382,1.148563133,1.126751148,1.14071361,1.136136454,1.121372243,1.155419261,1.148109103,1.147731446,1.139701334,1.145003257,1.15464948,1.147397045,1.1521897,1.149772799,1.14638165,1.144729193,1.132081568,1.141661134,1.131752445,1.158864924,1.149604729
85,0,1.127426013,1.145220239,1.141499457,1.130891188,1.168050185,1.142524287,1.180278321,1.152837806,1.150284464,1.169033064,1.183425112,1.176393534,1.187099685,1.190921094,1.197060966,1.199758607,1.214489001,1.202313171,1.144915345,1.168648258,1.165444743,1.169874214,1.164122167,1.222021014,1.17604159,1.17328718,1.179694556,1.23611093,1.188373132,1.243224705,1.251903712,1.327351449,1.312561194,1.419752957,1.450956528
86,0,1.160060359,1.167979424,1.186985416,1.180726752,1.169809191,1.123646955,1.1523307,1.13311226,1.161292256,1.138514058,1.14387833,1.153528305,1.16096845,1.160906696,1.153829664,1.163563368,1.165995365,1.183127738,1.170533304,1.191332539,1.180076899,1.19523489,1.188223682,1.188803864,1.185411056,1.186344089,1.176462352,1.175411381,1.187019241,1.182508076,1.1952331,1.204459825,1.202748078,1.209149287,1.203982526
87,0,1.081887054,1.073752341,1.114958057,1.090141685,1.091546851,1.078474583,1.094728599,1.085246199,1.106492062,1.113873599,1.101508994,1.114584329,1.105017459,1.114404782,1.098197258,1.114774531,1.09810477,1.092139133,1.073137908,0.996970831,0.974182277,0.97318674,1.002131247,1.081764115,1.048478274,0.994175124,1.010849519,1.088559385,1.069583486,1.118555786,1.117217527,1.142946996,1.171351355,1.148709829,1.151654816
88,0,1.154379047,1.143725706,1.138275882,1.140781826,1.150585911,1.153396896,1.128843021,1.137029823,1.141305025,1.152469305,1.161376164,1.149901466,1.157377577,1.151742216,1.146851451,1.147416691,1.151848431,1.173217438,1.155262764,1.155551277,1.164204495,1.153309813,1.178114716,1.161946935,1.18059934,1.173921238,1.170079495,1.172576795,1.174787055,1.185107839,1.184883042,1.167399535,1.18283025,1.179737723,1.188950357
89,0,1.150038848,1.168592091,1.166952009,1.15668702,1.150985061,1.127197446,1.142577282,1.14769014,1.148231539,1.150523037,1.150106062,1.155148499,1.155274343,1.149402361,1.140771279,1.146480649,1.143822015,1.137446371,1.145376374,1.158139725,1.14509213,1.137887184,1.147459028,1.137850437,1.124245528,1.127108719,1.127592559,1.144576431,1.127979327,1.142070861,1.14598098,1.149995524,1.167422388,1.14378789,1.157936119
90,0,1.261236727,1.263238427,1.253545803,1.250910554,1.257001695,1.200952832,1.234826724,1.250251762,1.240293795,1.237161434,1.234028206,1.235476188,1.23031955,1.220496179,1.220872892,1.223946479,1.223863751,1.218963684,1.221045515,1.220730329,1.212318118,1.203193699,1.219296243,1.212636038,1.216997732,1.272266622,1.216402688,1.21641654,1.197156494,1.210473803,1.20120246,1.201049535,1.214605462,1.201936199,1.221581692
91,0,1.140290451,1.12229033,1.135802287,1.136909793,1.146785877,1.122794336,1.119719267,1.129786922,1.13250257,1.130724934,1.122051036,1.125455007,1.142486139,1.128745201,1.124334709,1.123748067,1.130097596,1.131987382,1.159319757,1.147168164,1.153875567,1.136982918,1.160512935,1.126748503,1.162922252,1.157865588,1.119627763,1.135059025,1.150602637,1.149575968,1.140293559,1.160473562,1.126592243,1.144178341,1.141987068
92,0,1.141459223,1.197443328,1.196117735,1.17381371,1.170590235,1.106693247,1.126049468,1.153450094,1.13023951,1.128106791,1.127206359,1.13932576,1.128802424,1.128816254,1.131788755,1.116789478,1.142965026,1.139302326,1.135137737,1.132289009,1.151499281,1.117838938,1.115095034,1.121420105,1.125629723,1.119041576,1.128322376,1.138383461,1.114913339,1.15045023,1.141517136,1.1577432,1.160928775,1.152918676,1.19812922
93,0,1.139324303,1.112429381,1.124387084,1.12784387,1.139817712,1.070188367,1.093982477,1.073221125,1.117200314,1.109173985,1.114915676,1.118041071,1.103728197,1.107396667,1.106406844,1.106583528,1.124205792,1.129191017,1.095424239,1.13264599,1.121082308,1.11826309,1.129869367,1.158368504,1.14042355,1.142213176,1.151492284,1.163663007,1.123023282,1.13897156,1.145796106,1.146409123,1.135316696,1.148368662,1.141906544
94,0,1.16582778,1.159923303,1.147636519,1.147706028,1.14985009,1.132038466,1.129977696,1.140344074,1.144519427,1.143578618,1.152018855,1.155192637,1.154428989,1.153682059,1.145594329,1.149560279,1.156213309,1.159134661,1.161916196,1.181496471,1.175649297,1.168265318,1.163430787,1.155588499,1.172918608,1.167075468,1.1532904,1.146363641,1.15997318,1.160312388,1.172623155,1.187430969,1.17210341,1.172735235,1.176719716
95,0,1.131771056,1.148310932,1.160840306,1.141345043,1.14189572,1.145050433,1.173816441,1.137242635,1.213550552,1.214579671,1.203769371,1.202515551,1.220652073,1.238557041,1.203310814,1.174894177,1.150287873,1.149491626,1.15013094,1.158771619,1.112326362,1.148855834,1.137384629,1.18777497,1.173658915,1.182923567,1.212365691,1.201130793,1.173594853,1.164776063,1.15735665,1.162500448,1.196750913,1.174649033,1.186815694
96,0,1.0842865,1.133176056,1.140655637,1.120350751,1.115215434,1.078679749,1.099613745,1.092441042,1.104503877,1.092719509,1.09623493,1.10862064,1.117041427,1.095627127,1.098052599,1.097045562,1.097713731,1.094197183,1.099923242,1.107100616,1.10806642,1.107331063,1.101977895,1.100200362,1.095826251,1.092912798,1.076521294,1.086237112,1.090259055,1.095828716,1.105326886,1.096803696,1.104013137,1.105642101,1.107624467
97,0,1.143835032,1.151575089,1.164550271,1.13748913,1.140046627,1.145148475,1.164975927,1.172456716,1.16014579,1.189800334,1.172829965,1.168255538,1.191203962,1.178362771,1.19437601,1.186174001,1.193447957,1.178773445,1.148219922,1.198304942,1.161199437,1.162637087,1.165804823,1.174419517,1.17281491,1.168746282,1.163150754,1.162244609,1.164013313,1.162690697,1.184908879,1.174831995,1.176965829,1.164845336,1.175126458
98,0,1.131206269,1.169220582,1.146912068,1.142101188,1.147247786,1.121782578,1.154070301,1.133621507,1.169230519,1.14862194,1.140158668,1.139977982,1.173042125,1.17460771,1.164384198,1.149435526,1.16752627,1.158587426,1.178337267,1.198009516,1.178270169,1.198128647,1.15737576,1.151859679,1.190858801,1.172303902,1.145243616,1.155082123,1.161318044,1.170015424,1.145095678,1.14871694,1.171104529,1.167206041,1.171774196
99,0,1.177230087,1.192392474,1.180013526,1.169155385,1.171194668,1.174844471,1.192172477,1.21763133,1.220222943,1.169682689,1.161998877,1.173193859,1.212969129,1.178422674,1.202167218,1.182883441,1.184124211,1.169214054,1.178129215,1.200920186,1.216790449,1.192326232,1.203219236,1.17793707,1.197619057,1.173510929,1.194487556,1.158314243,1.170001574,1.183581266,1.192133765,1.219792951,1.223378578,1.191203746,1.218790479
100,0,1.143428307,1.159177106,1.151378056,1.163541907,1.164174635,1.15276708,1.153929949,1.154798512,1.166605184,1.164260016,1.172766376,1.177228916,1.169738724,1.175203401,1.162535849,1.173203865,1.183981365,1.177192087,1.166070939,1.182042363,1.182174081,1.177918924,1.171483712,1.167839907,1.175005819,1.172016262,1.168807663,1.172511754,1.172924338,1.173977728,1.173278261,1.170709737,1.172049914,1.175383765,1.180383235
101,0,1.208763559,1.207825581,1.220452704,1.226076006,1.221515304,1.192239412,1.198530981,1.1982048,1.190204533,1.186237085,1.244694417,1.226118998,1.217501021,1.226736608,1.220648921,1.243660166,1.243402501,1.219292314,1.228250826,1.219726802,1.233535814,1.226018224,1.222555557,1.190682551,1.211562627,1.192003745,1.179311965,1.193840004,1.210898599,1.215579167,1.207387409,1.203061236,1.1924507,1.196343075,1.2216719
102,0,1.240003643,1.254320955,1.286764054,1.245791754,1.194422337,1.236926721,1.240905687,1.230814034,1.272203942,1.183101412,1.183593682,1.228839106,1.259652415,1.206030915,1.208655212,1.213998114,1.230277837,1.188910979,1.197247693,1.268433843,1.222384122,1.2287961,1.224776933,1.216526685,1.234951559,1.20829106,1.217191999,1.157856175,1.207505127,1.200080409,1.207062559,1.217402051,1.238419498,1.233400001,1.268571977
103,0,1.311703175,1.324706638,1.347021406,1.3030467,1.317294857,1.305178605,1.324637067,1.327390029,1.338666459,1.34899384,1.321301598,1.315474011,1.313444292,1.306629388,1.303208435,1.309224622,1.308481876,1.331060372,1.320888456,1.326359781,1.292325359,1.294715679,1.274192697,1.35916684,1.342425827,1.34284627,1.324578349,1.325650943,1.309330185,1.303208905,1.311382486,1.307437596,1.338795431,1.307443377,1.319172048
104,0,1.196386916,1.19944797,1.192052526,1.20274871,1.187811475,1.181783836,1.187156372,1.174699853,1.195023997,1.177807388,1.179060831,1.191440986,1.19466744,1.190245773,1.183071472,1.191679475,1.191555751,1.19888886,1.194617902,1.211370595,1.188698196,1.187482862,1.202603542,1.19324737,1.184316139,1.180237148,1.198783683,1.175074684,1.182357566,1.173659007,1.178070561,1.192904055,1.194254492,1.204336389,1.187633338
105,0,1.13983464,1.138542811,1.151284535,1.163190877,1.173326948,1.155079651,1.177467745,1.175339629,1.182655758,1.183282053,1.171189026,1.19354048,1.166879594,1.165009205,1.182193226,1.162629909,1.177298288,1.190204234,1.175532468,1.185053995,1.187732075,1.176571455,1.181866181,1.186981646,1.174358012,1.166900832,1.17497712,1.179853307,1.194182162,1.179741825,1.168033791,1.1441074,1.192522899,1.192916402,1.175479911
106,0,1.168515543,1.131086063,1.152581754,1.144661497,1.140159836,1.132997191,1.144597145,1.139714989,1.15192424,1.152541907,1.148731759,1.136452389,1.146409197,1.148936243,1.153106676,1.155486617,1.148881772,1.148018026,1.15028394,1.156750621,1.165898506,1.148243065,1.156374559,1.152197551,1.165688687,1.154290594,1.164639062,1.155756042,1.178314521,1.168559978,1.156321223,1.166095886,1.177643994,1.170721736,1.190166968
107,0,1.145394906,1.137479661,1.135423964,1.178978925,1.177970216,1.131992911,1.15352851,1.156349403,1.180626639,1.158288146,1.177357007,1.171897519,1.165932717,1.16098197,1.153010234,1.174419355,1.164829633,1.164888983,1.16352565,1.15539075,1.176594427,1.161053883,1.145997547,1.131023469,1.136231627,1.120458198,1.120082802,1.133587797,1.149122536,1.156147674,1.151191466,1.140891202,1.121948846,1.129673595,1.143478604
